2025-11-28 11:38:28,928 INFO Writing to output/ip_locations_0001.csv
2025-11-28 11:42:00,098 INFO Processed 2540000 (skipped 0, errors 0)
2025-11-28 11:42:00,133 INFO Processed 2541000 (skipped 0, errors 0)
2025-11-28 11:42:00,168 INFO Processed 2542000 (skipped 0, errors 0)
2025-11-28 11:42:00,202 INFO Processed 2543000 (skipped 0, errors 0)
2025-11-28 11:42:00,237 INFO Processed 2544000 (skipped 0, errors 0)
2025-11-28 11:42:00,271 INFO Processed 2545000 (skipped 0, errors 0)
2025-11-28 11:42:00,303 INFO Processed 2546000 (skipped 0, errors 0)
2025-11-28 11:42:00,335 INFO Processed 2547000 (skipped 0, errors 0)
2025-11-28 11:42:00,368 INFO Processed 2548000 (skipped 0, errors 0)
2025-11-28 11:42:00,401 INFO Processed 2549000 (skipped 0, errors 0)
2025-11-28 11:42:00,433 INFO Processed 2550000 (skipped 0, errors 0)
2025-11-28 11:42:00,505 INFO Processed 2551000 (skipped 0, errors 0)
2025-11-28 11:42:00,538 INFO Processed 2552000 (skipped 0, errors 0)
2025-11-28 11:42:00,574 INFO Processed 2553000 (skipped 0, errors 0)
2025-11-28 11:42:00,606 INFO Processed 2554000 (skipped 0, errors 0)
2025-11-28 11:42:00,643 INFO Processed 2555000 (skipped 0, errors 0)
2025-11-28 11:42:00,678 INFO Processed 2556000 (skipped 0, errors 0)
2025-11-28 11:42:00,712 INFO Processed 2557000 (skipped 0, errors 0)
2025-11-28 11:42:00,748 INFO Processed 2558000 (skipped 0, errors 0)
2025-11-28 11:42:00,782 INFO Processed 2559000 (skipped 0, errors 0)
2025-11-28 11:42:00,829 INFO Processed 2560000 (skipped 0, errors 0)
2025-11-28 11:42:00,863 INFO Processed 2561000 (skipped 0, errors 0)
2025-11-28 11:42:00,897 INFO Processed 2562000 (skipped 0, errors 0)
2025-11-28 11:42:00,931 INFO Processed 2563000 (skipped 0, errors 0)
2025-11-28 11:42:00,972 INFO Processed 2564000 (skipped 0, errors 0)
2025-11-28 11:42:01,006 INFO Processed 2565000 (skipped 0, errors 0)
2025-11-28 11:42:01,042 INFO Processed 2566000 (skipped 0, errors 0)
2025-11-28 11:42:01,075 INFO Processed 2567000 (skipped 0, errors 0)
2025-11-28 11:42:01,109 INFO Processed 2568000 (skipped 0, errors 0)
2025-11-28 11:42:01,150 INFO Processed 2569000 (skipped 0, errors 0)
2025-11-28 11:42:01,184 INFO Processed 2570000 (skipped 0, errors 0)
2025-11-28 11:42:01,218 INFO Processed 2571000 (skipped 0, errors 0)
2025-11-28 11:42:01,253 INFO Processed 2572000 (skipped 0, errors 0)
2025-11-28 11:42:01,286 INFO Processed 2573000 (skipped 0, errors 0)
2025-11-28 11:42:01,323 INFO Processed 2574000 (skipped 0, errors 0)
2025-11-28 11:42:01,357 INFO Processed 2575000 (skipped 0, errors 0)
2025-11-28 11:42:01,398 INFO Processed 2576000 (skipped 0, errors 0)
2025-11-28 11:42:01,436 INFO Processed 2577000 (skipped 0, errors 0)
2025-11-28 11:42:01,469 INFO Processed 2578000 (skipped 0, errors 0)
2025-11-28 11:42:01,504 INFO Processed 2579000 (skipped 0, errors 0)
2025-11-28 11:42:01,538 INFO Processed 2580000 (skipped 0, errors 0)
2025-11-28 11:42:01,572 INFO Processed 2581000 (skipped 0, errors 0)
2025-11-28 11:42:01,609 INFO Processed 2582000 (skipped 0, errors 0)
2025-11-28 11:42:01,642 INFO Processed 2583000 (skipped 0, errors 0)
2025-11-28 11:42:01,678 INFO Processed 2584000 (skipped 0, errors 0)
2025-11-28 11:42:01,716 INFO Processed 2585000 (skipped 0, errors 0)
2025-11-28 11:42:01,751 INFO Processed 2586000 (skipped 0, errors 0)
2025-11-28 11:42:01,786 INFO Processed 2587000 (skipped 0, errors 0)
2025-11-28 11:42:01,820 INFO Processed 2588000 (skipped 0, errors 0)
2025-11-28 11:42:01,853 INFO Processed 2589000 (skipped 0, errors 0)
2025-11-28 11:42:01,894 INFO Processed 2590000 (skipped 0, errors 0)
2025-11-28 11:42:01,928 INFO Processed 2591000 (skipped 0, errors 0)
2025-11-28 11:42:01,960 INFO Processed 2592000 (skipped 0, errors 0)
2025-11-28 11:42:01,990 INFO Processed 2593000 (skipped 0, errors 0)
2025-11-28 11:42:02,021 INFO Processed 2594000 (skipped 0, errors 0)
2025-11-28 11:42:02,060 INFO Processed 2595000 (skipped 0, errors 0)
2025-11-28 11:42:02,097 INFO Processed 2596000 (skipped 0, errors 0)
2025-11-28 11:42:02,132 INFO Processed 2597000 (skipped 0, errors 0)
2025-11-28 11:42:02,166 INFO Processed 2598000 (skipped 0, errors 0)
2025-11-28 11:42:02,202 INFO Processed 2599000 (skipped 0, errors 0)
2025-11-28 11:42:02,236 INFO Processed 2600000 (skipped 0, errors 0)
2025-11-28 11:42:02,310 INFO Processed 2601000 (skipped 0, errors 0)
2025-11-28 11:42:02,346 INFO Processed 2602000 (skipped 0, errors 0)
2025-11-28 11:42:02,382 INFO Processed 2603000 (skipped 0, errors 0)
2025-11-28 11:42:02,418 INFO Processed 2604000 (skipped 0, errors 0)
2025-11-28 11:42:02,454 INFO Processed 2605000 (skipped 0, errors 0)
2025-11-28 11:42:02,490 INFO Processed 2606000 (skipped 0, errors 0)
2025-11-28 11:42:02,525 INFO Processed 2607000 (skipped 0, errors 0)
2025-11-28 11:42:02,560 INFO Processed 2608000 (skipped 0, errors 0)
2025-11-28 11:42:02,593 INFO Processed 2609000 (skipped 0, errors 0)
2025-11-28 11:42:02,631 INFO Processed 2610000 (skipped 0, errors 0)
2025-11-28 11:42:02,666 INFO Processed 2611000 (skipped 0, errors 0)
2025-11-28 11:42:02,699 INFO Processed 2612000 (skipped 0, errors 0)
2025-11-28 11:42:02,733 INFO Processed 2613000 (skipped 0, errors 0)
2025-11-28 11:42:02,766 INFO Processed 2614000 (skipped 0, errors 0)
2025-11-28 11:42:02,799 INFO Processed 2615000 (skipped 0, errors 0)
2025-11-28 11:42:02,833 INFO Processed 2616000 (skipped 0, errors 0)
2025-11-28 11:42:02,870 INFO Processed 2617000 (skipped 0, errors 0)
2025-11-28 11:42:02,904 INFO Processed 2618000 (skipped 0, errors 0)
2025-11-28 11:42:02,936 INFO Processed 2619000 (skipped 0, errors 0)
2025-11-28 11:42:02,968 INFO Processed 2620000 (skipped 0, errors 0)
2025-11-28 11:42:03,000 INFO Processed 2621000 (skipped 0, errors 0)
2025-11-28 11:42:03,038 INFO Processed 2622000 (skipped 0, errors 0)
2025-11-28 11:42:03,072 INFO Processed 2623000 (skipped 0, errors 0)
2025-11-28 11:42:03,106 INFO Processed 2624000 (skipped 0, errors 0)
2025-11-28 11:42:03,140 INFO Processed 2625000 (skipped 0, errors 0)
2025-11-28 11:42:03,173 INFO Processed 2626000 (skipped 0, errors 0)
2025-11-28 11:42:03,211 INFO Processed 2627000 (skipped 0, errors 0)
2025-11-28 11:42:03,246 INFO Processed 2628000 (skipped 0, errors 0)
2025-11-28 11:42:03,279 INFO Processed 2629000 (skipped 0, errors 0)
2025-11-28 11:42:03,313 INFO Processed 2630000 (skipped 0, errors 0)
2025-11-28 11:42:03,348 INFO Processed 2631000 (skipped 0, errors 0)
2025-11-28 11:42:03,382 INFO Processed 2632000 (skipped 0, errors 0)
2025-11-28 11:42:03,416 INFO Processed 2633000 (skipped 0, errors 0)
2025-11-28 11:42:03,450 INFO Processed 2634000 (skipped 0, errors 0)
2025-11-28 11:42:03,484 INFO Processed 2635000 (skipped 0, errors 0)
2025-11-28 11:42:03,518 INFO Processed 2636000 (skipped 0, errors 0)
2025-11-28 11:42:03,551 INFO Processed 2637000 (skipped 0, errors 0)
2025-11-28 11:42:03,585 INFO Processed 2638000 (skipped 0, errors 0)
2025-11-28 11:42:03,620 INFO Processed 2639000 (skipped 0, errors 0)
2025-11-28 11:42:03,652 INFO Processed 2640000 (skipped 0, errors 0)
2025-11-28 11:42:03,689 INFO Processed 2641000 (skipped 0, errors 0)
2025-11-28 11:42:03,723 INFO Processed 2642000 (skipped 0, errors 0)
2025-11-28 11:42:03,756 INFO Processed 2643000 (skipped 0, errors 0)
2025-11-28 11:42:03,793 INFO Processed 2644000 (skipped 0, errors 0)
2025-11-28 11:42:03,827 INFO Processed 2645000 (skipped 0, errors 0)
2025-11-28 11:42:03,865 INFO Processed 2646000 (skipped 0, errors 0)
2025-11-28 11:42:03,899 INFO Processed 2647000 (skipped 0, errors 0)
2025-11-28 11:42:03,933 INFO Processed 2648000 (skipped 0, errors 0)
2025-11-28 11:42:03,969 INFO Processed 2649000 (skipped 0, errors 0)
2025-11-28 11:42:04,005 INFO Processed 2650000 (skipped 0, errors 0)
2025-11-28 11:42:04,076 INFO Processed 2651000 (skipped 0, errors 0)
2025-11-28 11:42:04,110 INFO Processed 2652000 (skipped 0, errors 0)
2025-11-28 11:42:04,143 INFO Processed 2653000 (skipped 0, errors 0)
2025-11-28 11:42:04,180 INFO Processed 2654000 (skipped 0, errors 0)
2025-11-28 11:42:04,217 INFO Processed 2655000 (skipped 0, errors 0)
2025-11-28 11:42:04,250 INFO Processed 2656000 (skipped 0, errors 0)
2025-11-28 11:42:04,285 INFO Processed 2657000 (skipped 0, errors 0)
2025-11-28 11:42:04,324 INFO Processed 2658000 (skipped 0, errors 0)
2025-11-28 11:42:04,379 INFO Processed 2659000 (skipped 0, errors 0)
2025-11-28 11:42:04,416 INFO Processed 2660000 (skipped 0, errors 0)
2025-11-28 11:42:04,453 INFO Processed 2661000 (skipped 0, errors 0)
2025-11-28 11:42:04,496 INFO Processed 2662000 (skipped 0, errors 0)
2025-11-28 11:42:04,529 INFO Processed 2663000 (skipped 0, errors 0)
2025-11-28 11:42:04,564 INFO Processed 2664000 (skipped 0, errors 0)
2025-11-28 11:42:04,599 INFO Processed 2665000 (skipped 0, errors 0)
2025-11-28 11:42:04,638 INFO Processed 2666000 (skipped 0, errors 0)
2025-11-28 11:42:04,675 INFO Processed 2667000 (skipped 0, errors 0)
2025-11-28 11:42:04,709 INFO Processed 2668000 (skipped 0, errors 0)
2025-11-28 11:42:04,744 INFO Processed 2669000 (skipped 0, errors 0)
2025-11-28 11:42:04,782 INFO Processed 2670000 (skipped 0, errors 0)
2025-11-28 11:42:04,816 INFO Processed 2671000 (skipped 0, errors 0)
2025-11-28 11:42:04,851 INFO Processed 2672000 (skipped 0, errors 0)
2025-11-28 11:42:04,885 INFO Processed 2673000 (skipped 0, errors 0)
2025-11-28 11:42:04,919 INFO Processed 2674000 (skipped 0, errors 0)
2025-11-28 11:42:04,953 INFO Processed 2675000 (skipped 0, errors 0)
2025-11-28 11:42:04,988 INFO Processed 2676000 (skipped 0, errors 0)
2025-11-28 11:42:05,022 INFO Processed 2677000 (skipped 0, errors 0)
2025-11-28 11:42:05,056 INFO Processed 2678000 (skipped 0, errors 0)
2025-11-28 11:42:05,089 INFO Processed 2679000 (skipped 0, errors 0)
2025-11-28 11:42:05,121 INFO Processed 2680000 (skipped 0, errors 0)
2025-11-28 11:42:05,155 INFO Processed 2681000 (skipped 0, errors 0)
2025-11-28 11:42:05,190 INFO Processed 2682000 (skipped 0, errors 0)
2025-11-28 11:42:05,222 INFO Processed 2683000 (skipped 0, errors 0)
2025-11-28 11:42:05,256 INFO Processed 2684000 (skipped 0, errors 0)
2025-11-28 11:42:05,290 INFO Processed 2685000 (skipped 0, errors 0)
2025-11-28 11:42:05,328 INFO Processed 2686000 (skipped 0, errors 0)
2025-11-28 11:42:05,363 INFO Processed 2687000 (skipped 0, errors 0)
2025-11-28 11:42:05,397 INFO Processed 2688000 (skipped 0, errors 0)
2025-11-28 11:42:05,431 INFO Processed 2689000 (skipped 0, errors 0)
2025-11-28 11:42:05,464 INFO Processed 2690000 (skipped 0, errors 0)
2025-11-28 11:42:05,499 INFO Processed 2691000 (skipped 0, errors 0)
2025-11-28 11:42:05,533 INFO Processed 2692000 (skipped 0, errors 0)
2025-11-28 11:42:05,570 INFO Processed 2693000 (skipped 0, errors 0)
2025-11-28 11:42:05,610 INFO Processed 2694000 (skipped 0, errors 0)
2025-11-28 11:42:05,647 INFO Processed 2695000 (skipped 0, errors 0)
2025-11-28 11:42:05,684 INFO Processed 2696000 (skipped 0, errors 0)
2025-11-28 11:42:05,726 INFO Processed 2697000 (skipped 0, errors 0)
2025-11-28 11:42:05,763 INFO Processed 2698000 (skipped 0, errors 0)
2025-11-28 11:42:05,799 INFO Processed 2699000 (skipped 0, errors 0)
2025-11-28 11:42:05,837 INFO Processed 2700000 (skipped 0, errors 0)
2025-11-28 11:42:05,913 INFO Processed 2701000 (skipped 0, errors 0)
2025-11-28 11:42:05,952 INFO Processed 2702000 (skipped 0, errors 0)
2025-11-28 11:42:05,987 INFO Processed 2703000 (skipped 0, errors 0)
2025-11-28 11:42:06,022 INFO Processed 2704000 (skipped 0, errors 0)
2025-11-28 11:42:06,059 INFO Processed 2705000 (skipped 0, errors 0)
2025-11-28 11:42:06,094 INFO Processed 2706000 (skipped 0, errors 0)
2025-11-28 11:42:06,128 INFO Processed 2707000 (skipped 0, errors 0)
2025-11-28 11:42:06,162 INFO Processed 2708000 (skipped 0, errors 0)
2025-11-28 11:42:06,198 INFO Processed 2709000 (skipped 0, errors 0)
2025-11-28 11:42:06,236 INFO Processed 2710000 (skipped 0, errors 0)
2025-11-28 11:42:06,271 INFO Processed 2711000 (skipped 0, errors 0)
2025-11-28 11:42:06,305 INFO Processed 2712000 (skipped 0, errors 0)
2025-11-28 11:42:06,339 INFO Processed 2713000 (skipped 0, errors 0)
2025-11-28 11:42:06,373 INFO Processed 2714000 (skipped 0, errors 0)
2025-11-28 11:42:06,409 INFO Processed 2715000 (skipped 0, errors 0)
2025-11-28 11:42:06,443 INFO Processed 2716000 (skipped 0, errors 0)
2025-11-28 11:42:06,476 INFO Processed 2717000 (skipped 0, errors 0)
2025-11-28 11:42:06,517 INFO Processed 2718000 (skipped 0, errors 0)
2025-11-28 11:42:06,553 INFO Processed 2719000 (skipped 0, errors 0)
2025-11-28 11:42:06,588 INFO Processed 2720000 (skipped 0, errors 0)
2025-11-28 11:42:06,649 INFO Processed 2721000 (skipped 0, errors 0)
2025-11-28 11:42:06,683 INFO Processed 2722000 (skipped 0, errors 0)
2025-11-28 11:42:06,715 INFO Processed 2723000 (skipped 0, errors 0)
2025-11-28 11:42:06,748 INFO Processed 2724000 (skipped 0, errors 0)
2025-11-28 11:42:06,784 INFO Processed 2725000 (skipped 0, errors 0)
2025-11-28 11:42:06,818 INFO Processed 2726000 (skipped 0, errors 0)
2025-11-28 11:42:06,858 INFO Processed 2727000 (skipped 0, errors 0)
2025-11-28 11:42:06,887 INFO Processed 2728000 (skipped 0, errors 0)
2025-11-28 11:42:06,918 INFO Processed 2729000 (skipped 0, errors 0)
2025-11-28 11:42:06,952 INFO Processed 2730000 (skipped 0, errors 0)
2025-11-28 11:42:06,987 INFO Processed 2731000 (skipped 0, errors 0)
2025-11-28 11:42:07,022 INFO Processed 2732000 (skipped 0, errors 0)
2025-11-28 11:42:07,058 INFO Processed 2733000 (skipped 0, errors 0)
2025-11-28 11:42:07,093 INFO Processed 2734000 (skipped 0, errors 0)
2025-11-28 11:42:07,127 INFO Processed 2735000 (skipped 0, errors 0)
2025-11-28 11:42:07,162 INFO Processed 2736000 (skipped 0, errors 0)
2025-11-28 11:42:07,192 INFO Processed 2737000 (skipped 0, errors 0)
2025-11-28 11:42:07,225 INFO Processed 2738000 (skipped 0, errors 0)
2025-11-28 11:42:07,259 INFO Processed 2739000 (skipped 0, errors 0)
2025-11-28 11:42:07,293 INFO Processed 2740000 (skipped 0, errors 0)
2025-11-28 11:42:07,330 INFO Processed 2741000 (skipped 0, errors 0)
2025-11-28 11:42:07,364 INFO Processed 2742000 (skipped 0, errors 0)
2025-11-28 11:42:07,397 INFO Processed 2743000 (skipped 0, errors 0)
2025-11-28 11:42:07,429 INFO Processed 2744000 (skipped 0, errors 0)
2025-11-28 11:42:07,463 INFO Processed 2745000 (skipped 0, errors 0)
2025-11-28 11:42:07,500 INFO Processed 2746000 (skipped 0, errors 0)
2025-11-28 11:42:07,534 INFO Processed 2747000 (skipped 0, errors 0)
2025-11-28 11:42:07,568 INFO Processed 2748000 (skipped 0, errors 0)
2025-11-28 11:42:07,602 INFO Processed 2749000 (skipped 0, errors 0)
2025-11-28 11:42:07,637 INFO Processed 2750000 (skipped 0, errors 0)
2025-11-28 11:42:07,726 INFO Processed 2751000 (skipped 0, errors 0)
2025-11-28 11:42:07,764 INFO Processed 2752000 (skipped 0, errors 0)
2025-11-28 11:42:07,801 INFO Processed 2753000 (skipped 0, errors 0)
2025-11-28 11:42:07,837 INFO Processed 2754000 (skipped 0, errors 0)
2025-11-28 11:42:07,871 INFO Processed 2755000 (skipped 0, errors 0)
2025-11-28 11:42:07,902 INFO Processed 2756000 (skipped 0, errors 0)
2025-11-28 11:42:07,936 INFO Processed 2757000 (skipped 0, errors 0)
2025-11-28 11:42:07,970 INFO Processed 2758000 (skipped 0, errors 0)
2025-11-28 11:42:08,003 INFO Processed 2759000 (skipped 0, errors 0)
2025-11-28 11:42:08,036 INFO Processed 2760000 (skipped 0, errors 0)
2025-11-28 11:42:08,070 INFO Processed 2761000 (skipped 0, errors 0)
2025-11-28 11:42:08,103 INFO Processed 2762000 (skipped 0, errors 0)
2025-11-28 11:42:08,138 INFO Processed 2763000 (skipped 0, errors 0)
2025-11-28 11:42:08,172 INFO Processed 2764000 (skipped 0, errors 0)
2025-11-28 11:42:08,204 INFO Processed 2765000 (skipped 0, errors 0)
2025-11-28 11:42:08,240 INFO Processed 2766000 (skipped 0, errors 0)
2025-11-28 11:42:08,274 INFO Processed 2767000 (skipped 0, errors 0)
2025-11-28 11:42:08,308 INFO Processed 2768000 (skipped 0, errors 0)
2025-11-28 11:42:08,341 INFO Processed 2769000 (skipped 0, errors 0)
2025-11-28 11:42:08,374 INFO Processed 2770000 (skipped 0, errors 0)
2025-11-28 11:42:08,410 INFO Processed 2771000 (skipped 0, errors 0)
2025-11-28 11:42:08,447 INFO Processed 2772000 (skipped 0, errors 0)
2025-11-28 11:42:08,480 INFO Processed 2773000 (skipped 0, errors 0)
2025-11-28 11:42:08,514 INFO Processed 2774000 (skipped 0, errors 0)
2025-11-28 11:42:08,548 INFO Processed 2775000 (skipped 0, errors 0)
2025-11-28 11:42:08,580 INFO Processed 2776000 (skipped 0, errors 0)
2025-11-28 11:42:08,614 INFO Processed 2777000 (skipped 0, errors 0)
2025-11-28 11:42:08,647 INFO Processed 2778000 (skipped 0, errors 0)
2025-11-28 11:42:08,684 INFO Processed 2779000 (skipped 0, errors 0)
2025-11-28 11:42:08,716 INFO Processed 2780000 (skipped 0, errors 0)
2025-11-28 11:42:08,750 INFO Processed 2781000 (skipped 0, errors 0)
2025-11-28 11:42:08,783 INFO Processed 2782000 (skipped 0, errors 0)
2025-11-28 11:42:08,819 INFO Processed 2783000 (skipped 0, errors 0)
2025-11-28 11:42:08,854 INFO Processed 2784000 (skipped 0, errors 0)
2025-11-28 11:42:08,886 INFO Processed 2785000 (skipped 0, errors 0)
2025-11-28 11:42:08,920 INFO Processed 2786000 (skipped 0, errors 0)
2025-11-28 11:42:08,954 INFO Processed 2787000 (skipped 0, errors 0)
2025-11-28 11:42:08,990 INFO Processed 2788000 (skipped 0, errors 0)
2025-11-28 11:42:09,023 INFO Processed 2789000 (skipped 0, errors 0)
2025-11-28 11:42:09,056 INFO Processed 2790000 (skipped 0, errors 0)
2025-11-28 11:42:09,092 INFO Processed 2791000 (skipped 0, errors 0)
2025-11-28 11:42:09,125 INFO Processed 2792000 (skipped 0, errors 0)
2025-11-28 11:42:09,159 INFO Processed 2793000 (skipped 0, errors 0)
2025-11-28 11:42:09,194 INFO Processed 2794000 (skipped 0, errors 0)
2025-11-28 11:42:09,232 INFO Processed 2795000 (skipped 0, errors 0)
2025-11-28 11:42:09,266 INFO Processed 2796000 (skipped 0, errors 0)
2025-11-28 11:42:09,304 INFO Processed 2797000 (skipped 0, errors 0)
2025-11-28 11:42:09,342 INFO Processed 2798000 (skipped 0, errors 0)
2025-11-28 11:42:09,376 INFO Processed 2799000 (skipped 0, errors 0)
2025-11-28 11:42:09,410 INFO Processed 2800000 (skipped 0, errors 0)
2025-11-28 11:42:09,485 INFO Processed 2801000 (skipped 0, errors 0)
2025-11-28 11:42:09,519 INFO Processed 2802000 (skipped 0, errors 0)
2025-11-28 11:42:09,554 INFO Processed 2803000 (skipped 0, errors 0)
2025-11-28 11:42:09,589 INFO Processed 2804000 (skipped 0, errors 0)
2025-11-28 11:42:09,625 INFO Processed 2805000 (skipped 0, errors 0)
2025-11-28 11:42:09,659 INFO Processed 2806000 (skipped 0, errors 0)
2025-11-28 11:42:09,696 INFO Processed 2807000 (skipped 0, errors 0)
2025-11-28 11:42:09,731 INFO Processed 2808000 (skipped 0, errors 0)
2025-11-28 11:42:09,765 INFO Processed 2809000 (skipped 0, errors 0)
2025-11-28 11:42:09,800 INFO Processed 2810000 (skipped 0, errors 0)
2025-11-28 11:42:09,838 INFO Processed 2811000 (skipped 0, errors 0)
2025-11-28 11:42:09,874 INFO Processed 2812000 (skipped 0, errors 0)
2025-11-28 11:42:09,910 INFO Processed 2813000 (skipped 0, errors 0)
2025-11-28 11:42:09,945 INFO Processed 2814000 (skipped 0, errors 0)
2025-11-28 11:42:09,978 INFO Processed 2815000 (skipped 0, errors 0)
2025-11-28 11:42:10,012 INFO Processed 2816000 (skipped 0, errors 0)
2025-11-28 11:42:10,045 INFO Processed 2817000 (skipped 0, errors 0)
2025-11-28 11:42:10,083 INFO Processed 2818000 (skipped 0, errors 0)
2025-11-28 11:42:10,118 INFO Processed 2819000 (skipped 0, errors 0)
2025-11-28 11:42:10,153 INFO Processed 2820000 (skipped 0, errors 0)
2025-11-28 11:42:10,191 INFO Processed 2821000 (skipped 0, errors 0)
2025-11-28 11:42:10,224 INFO Processed 2822000 (skipped 0, errors 0)
2025-11-28 11:42:10,259 INFO Processed 2823000 (skipped 0, errors 0)
2025-11-28 11:42:10,289 INFO Processed 2824000 (skipped 0, errors 0)
2025-11-28 11:42:10,320 INFO Processed 2825000 (skipped 0, errors 0)
2025-11-28 11:42:10,353 INFO Processed 2826000 (skipped 0, errors 0)
2025-11-28 11:42:10,386 INFO Processed 2827000 (skipped 0, errors 0)
2025-11-28 11:42:10,420 INFO Processed 2828000 (skipped 0, errors 0)
2025-11-28 11:42:10,453 INFO Processed 2829000 (skipped 0, errors 0)
2025-11-28 11:42:10,485 INFO Processed 2830000 (skipped 0, errors 0)
2025-11-28 11:42:10,519 INFO Processed 2831000 (skipped 0, errors 0)
2025-11-28 11:42:10,551 INFO Processed 2832000 (skipped 0, errors 0)
2025-11-28 11:42:10,587 INFO Processed 2833000 (skipped 0, errors 0)
2025-11-28 11:42:10,619 INFO Processed 2834000 (skipped 0, errors 0)
2025-11-28 11:42:10,652 INFO Processed 2835000 (skipped 0, errors 0)
2025-11-28 11:42:10,687 INFO Processed 2836000 (skipped 0, errors 0)
2025-11-28 11:42:10,721 INFO Processed 2837000 (skipped 0, errors 0)
2025-11-28 11:42:10,755 INFO Processed 2838000 (skipped 0, errors 0)
2025-11-28 11:42:10,790 INFO Processed 2839000 (skipped 0, errors 0)
2025-11-28 11:42:10,823 INFO Processed 2840000 (skipped 0, errors 0)
2025-11-28 11:42:10,854 INFO Processed 2841000 (skipped 0, errors 0)
2025-11-28 11:42:10,887 INFO Processed 2842000 (skipped 0, errors 0)
2025-11-28 11:42:10,921 INFO Processed 2843000 (skipped 0, errors 0)
2025-11-28 11:42:10,956 INFO Processed 2844000 (skipped 0, errors 0)
2025-11-28 11:42:10,992 INFO Processed 2845000 (skipped 0, errors 0)
2025-11-28 11:42:11,026 INFO Processed 2846000 (skipped 0, errors 0)
2025-11-28 11:42:11,063 INFO Processed 2847000 (skipped 0, errors 0)
2025-11-28 11:42:11,096 INFO Processed 2848000 (skipped 0, errors 0)
2025-11-28 11:42:11,133 INFO Processed 2849000 (skipped 0, errors 0)
2025-11-28 11:42:11,167 INFO Processed 2850000 (skipped 0, errors 0)
2025-11-28 11:42:11,242 INFO Processed 2851000 (skipped 0, errors 0)
2025-11-28 11:42:11,276 INFO Processed 2852000 (skipped 0, errors 0)
2025-11-28 11:42:11,315 INFO Processed 2853000 (skipped 0, errors 0)
2025-11-28 11:42:11,348 INFO Processed 2854000 (skipped 0, errors 0)
2025-11-28 11:42:11,384 INFO Processed 2855000 (skipped 0, errors 0)
2025-11-28 11:42:11,424 INFO Processed 2856000 (skipped 0, errors 0)
2025-11-28 11:42:11,458 INFO Processed 2857000 (skipped 0, errors 0)
2025-11-28 11:42:11,492 INFO Processed 2858000 (skipped 0, errors 0)
2025-11-28 11:42:11,526 INFO Processed 2859000 (skipped 0, errors 0)
2025-11-28 11:42:11,556 INFO Processed 2860000 (skipped 0, errors 0)
2025-11-28 11:42:11,587 INFO Processed 2861000 (skipped 0, errors 0)
2025-11-28 11:42:11,618 INFO Processed 2862000 (skipped 0, errors 0)
2025-11-28 11:42:11,648 INFO Processed 2863000 (skipped 0, errors 0)
2025-11-28 11:42:11,677 INFO Processed 2864000 (skipped 0, errors 0)
2025-11-28 11:42:11,708 INFO Processed 2865000 (skipped 0, errors 0)
2025-11-28 11:42:11,740 INFO Processed 2866000 (skipped 0, errors 0)
2025-11-28 11:42:11,773 INFO Processed 2867000 (skipped 0, errors 0)
2025-11-28 11:42:11,807 INFO Processed 2868000 (skipped 0, errors 0)
2025-11-28 11:42:11,837 INFO Processed 2869000 (skipped 0, errors 0)
2025-11-28 11:42:11,868 INFO Processed 2870000 (skipped 0, errors 0)
2025-11-28 11:42:11,903 INFO Processed 2871000 (skipped 0, errors 0)
2025-11-28 11:42:11,940 INFO Processed 2872000 (skipped 0, errors 0)
2025-11-28 11:42:11,977 INFO Processed 2873000 (skipped 0, errors 0)
2025-11-28 11:42:12,014 INFO Processed 2874000 (skipped 0, errors 0)
2025-11-28 11:42:12,066 INFO Processed 2875000 (skipped 0, errors 0)
2025-11-28 11:42:12,099 INFO Processed 2876000 (skipped 0, errors 0)
2025-11-28 11:42:12,133 INFO Processed 2877000 (skipped 0, errors 0)
2025-11-28 11:42:12,167 INFO Processed 2878000 (skipped 0, errors 0)
2025-11-28 11:42:12,200 INFO Processed 2879000 (skipped 0, errors 0)
2025-11-28 11:42:12,237 INFO Processed 2880000 (skipped 0, errors 0)
2025-11-28 11:42:12,271 INFO Processed 2881000 (skipped 0, errors 0)
2025-11-28 11:42:12,304 INFO Processed 2882000 (skipped 0, errors 0)
2025-11-28 11:42:12,340 INFO Processed 2883000 (skipped 0, errors 0)
2025-11-28 11:42:12,374 INFO Processed 2884000 (skipped 0, errors 0)
2025-11-28 11:42:12,411 INFO Processed 2885000 (skipped 0, errors 0)
2025-11-28 11:42:12,445 INFO Processed 2886000 (skipped 0, errors 0)
2025-11-28 11:42:12,479 INFO Processed 2887000 (skipped 0, errors 0)
2025-11-28 11:42:12,513 INFO Processed 2888000 (skipped 0, errors 0)
2025-11-28 11:42:12,547 INFO Processed 2889000 (skipped 0, errors 0)
2025-11-28 11:42:12,580 INFO Processed 2890000 (skipped 0, errors 0)
2025-11-28 11:42:12,615 INFO Processed 2891000 (skipped 0, errors 0)
2025-11-28 11:42:12,649 INFO Processed 2892000 (skipped 0, errors 0)
2025-11-28 11:42:12,683 INFO Processed 2893000 (skipped 0, errors 0)
2025-11-28 11:42:12,717 INFO Processed 2894000 (skipped 0, errors 0)
2025-11-28 11:42:12,751 INFO Processed 2895000 (skipped 0, errors 0)
2025-11-28 11:42:12,787 INFO Processed 2896000 (skipped 0, errors 0)
2025-11-28 11:42:12,822 INFO Processed 2897000 (skipped 0, errors 0)
